,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
158,59252.58,0.00714,59272.93,0.00253,59251.79,0.03301,59272.98,0.00714,59248.88,0.048,59273.77,0.01614,59245.83,0.00013,59275.15,0.00013,59244.79,0.00977,59279.3,0.0034,59239.87,0.00013,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59233.69,0.03376,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,59190.34,0.00509,59328.61,0.00013,59190.33,0.0084,59333.28,0.00013,2024-07-14 00:00:01.659000
159,59252.58,0.00714,59272.93,0.00253,59251.79,0.03301,59272.98,0.00714,59248.88,0.048,59273.77,0.01614,59245.83,0.00013,59275.15,0.00013,59244.79,0.00977,59277.23,0.00992,59239.87,0.00013,59279.3,0.0034,59233.91,0.00013,59281.09,0.00013,59233.69,0.03376,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,59190.34,0.00509,59322.67,0.00013,59190.33,0.0084,59328.61,0.00013,2024-07-14 00:00:02.060000
160,59269.2,0.00843,59269.21,0.00843,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59272.98,0.00714,59252.59,0.01218,59273.77,0.01614,59251.79,0.03314,59275.15,0.00013,59248.88,0.048,59277.23,0.00992,59245.83,0.00013,59279.3,0.0034,59244.79,0.00977,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59233.69,0.03376,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,2024-07-14 00:00:02.160000
161,59269.2,0.00843,59269.21,0.00843,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.59,0.01218,59275.15,0.00013,59251.79,0.03314,59277.23,0.00992,59248.88,0.048,59279.3,0.0034,59245.83,0.00013,59281.09,0.00013,59244.79,0.00977,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59233.69,0.03376,59292.97,0.00013,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,59197.39,0.00013,59328.61,0.00013,2024-07-14 00:00:02.260000
162,59269.2,0.00843,59269.21,0.00843,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.59,0.01218,59275.15,0.00013,59252.58,0.00986,59277.23,0.00992,59251.79,0.03314,59279.3,0.0034,59248.88,0.048,59281.09,0.00013,59245.83,0.00013,59283.34,0.00345,59244.79,0.00977,59287.03,0.00013,59239.87,0.00013,59292.74,0.00252,59235.68,0.03376,59292.97,0.00013,59233.91,0.00013,59294.92,0.00822,59227.95,0.00013,59298.91,0.00013,59227.15,0.00013,59304.14,0.00013,59221.99,0.00013,59304.85,0.00013,59216.03,0.00013,59310.79,0.00013,59210.07,0.00013,59316.73,0.00013,59204.11,0.00013,59322.66,0.00253,59200.0,0.00025,59322.67,0.00013,59198.15,0.00013,59328.61,0.00013,2024-07-14 00:00:02.360000
163,59269.2,0.00843,59269.21,0.00843,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.59,0.01218,59275.15,0.00013,59252.58,0.00986,59277.23,0.00992,59251.79,0.03314,59279.3,0.0034,59248.88,0.048,59281.09,0.00013,59245.83,0.00013,59283.34,0.00345,59244.79,0.00977,59287.03,0.00013,59239.87,0.00013,59292.74,0.00252,59235.68,0.03376,59292.97,0.00013,59233.91,0.00013,59294.92,0.00822,59227.95,0.00013,59298.91,0.00013,59227.15,0.00013,59304.14,0.00013,59221.99,0.00013,59304.85,0.00013,59216.03,0.00013,59310.79,0.00013,59210.07,0.00013,59316.73,0.00013,59204.11,0.00013,59322.66,0.00253,59200.0,0.00025,59322.67,0.00013,59198.15,0.00013,59328.61,0.00013,2024-07-14 00:00:02.460000
164,59269.2,0.00843,59269.21,0.00843,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.59,0.01218,59275.15,0.00013,59252.58,0.00986,59279.3,0.0034,59251.79,0.03314,59281.09,0.00013,59248.88,0.048,59283.34,0.00345,59245.83,0.00013,59287.03,0.00013,59244.79,0.00977,59292.74,0.00252,59239.87,0.00013,59292.97,0.00013,59235.68,0.03376,59294.92,0.00822,59233.91,0.00013,59298.91,0.00013,59227.95,0.00013,59304.14,0.00013,59227.15,0.00013,59304.85,0.00013,59221.99,0.00013,59310.79,0.00013,59216.03,0.00013,59316.73,0.00013,59210.07,0.00013,59322.66,0.00253,59204.11,0.00013,59322.67,0.00013,59200.0,0.00025,59328.61,0.00013,59198.15,0.00013,59333.28,0.00013,2024-07-14 00:00:02.660000
165,59269.2,0.00843,59269.21,0.01083,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.59,0.01218,59275.15,0.00013,59252.58,0.00986,59278.01,0.00987,59251.79,0.03314,59279.3,0.0034,59245.83,0.00013,59281.09,0.00013,59244.79,0.00977,59283.34,0.00345,59239.87,0.00013,59287.03,0.00013,59235.68,0.03376,59292.74,0.00252,59233.91,0.00013,59292.97,0.00013,59227.95,0.00013,59294.92,0.00822,59227.15,0.00013,59298.91,0.00013,59221.99,0.00013,59304.14,0.00013,59216.03,0.00013,59304.85,0.00013,59210.07,0.00013,59310.79,0.00013,59204.11,0.00013,59316.73,0.00013,59200.0,0.00025,59322.66,0.00253,59198.15,0.00013,59322.67,0.00013,59197.39,0.00013,59328.61,0.00013,2024-07-14 00:00:02.960000
166,59269.2,0.00843,59269.21,0.01797,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.58,0.00986,59275.15,0.00013,59251.79,0.03314,59278.01,0.00987,59245.83,0.00013,59279.3,0.0034,59244.79,0.00977,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59235.68,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,59192.19,0.00013,59328.61,0.00013,2024-07-14 00:00:03.060000
167,59269.2,0.00843,59269.21,0.01797,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.58,0.00986,59275.15,0.00013,59251.79,0.03314,59278.01,0.00987,59245.83,0.00013,59279.3,0.0034,59244.79,0.00977,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59235.68,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,59192.19,0.00013,59328.61,0.00013,2024-07-14 00:00:03.160000
168,59269.2,0.00843,59269.21,0.01083,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.58,0.00986,59275.15,0.00013,59251.79,0.03314,59278.01,0.00987,59245.83,0.00013,59279.3,0.0034,59244.79,0.00977,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59235.68,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,59192.19,0.00013,59328.61,0.00013,2024-07-14 00:00:03.360000
169,59269.2,0.00843,59269.21,0.01601,59253.39,0.00429,59272.97,0.00907,59253.38,0.00714,59273.77,0.01614,59252.58,0.00986,59275.15,0.00013,59251.79,0.03314,59278.01,0.00987,59245.83,0.00013,59279.3,0.0034,59244.79,0.00977,59281.09,0.00013,59239.87,0.00013,59283.34,0.00345,59235.68,0.03376,59287.03,0.00013,59233.91,0.00013,59292.74,0.00252,59227.95,0.00013,59292.97,0.00013,59227.15,0.00013,59294.92,0.00822,59221.99,0.00013,59298.91,0.00013,59216.03,0.00013,59304.14,0.00013,59210.07,0.00013,59304.85,0.00013,59204.11,0.00013,59310.79,0.00013,59200.0,0.00025,59316.73,0.00013,59198.15,0.00013,59322.66,0.00253,59197.39,0.00013,59322.67,0.00013,59192.19,0.00013,59328.61,0.00013,2024-07-14 00:00:03.460000
170,59269.2,0.00843,59269.21,0.02315,59253.39,0.00429,59272.96,0.00422,59253.38,0.00714,59272.97,0.00907,59251.79,0.03314,59273.77,0.01614,59245.83,0.00013,59275.15,0.00013,59244.79,0.00977,59278.01,0.00987,59239.87,0.00013,59279.3,0.0034,59235.68,0.03376,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,59190.34,0.00509,59322.67,0.00013,2024-07-14 00:00:03.560000
171,59253.73,0.00714,59268.41,0.00422,59253.39,0.048,59268.42,0.00714,59251.79,0.03314,59269.21,0.00758,59245.83,0.00013,59272.97,0.00907,59244.79,0.00977,59273.77,0.01614,59239.87,0.00013,59275.15,0.00013,59235.68,0.03376,59278.01,0.00987,59233.91,0.00013,59279.3,0.0034,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,59190.34,0.00509,59316.73,0.00013,59190.33,0.0084,59322.66,0.00253,2024-07-14 00:00:03.660000
